 Time (days),LWP,stom_conduct,rsoil,rplant
343.20,-1.3897269,96.4760513,.0000000,.0000000
343.21,-1.4033754,95.9406128,.0000000,.0000000
343.22,-1.4277061,97.5249939,.0000000,.0000000
343.23,-1.4534826,97.5885391,.0000000,.0000000
343.24,-1.4352411,95.2958069,.0000000,.0000000
343.25,-1.4676013,95.1314621,.0000000,.0000000
343.26,-1.5228673,95.1301727,.0000000,.0000000
343.27,-1.5816890,96.8673553,.0000000,.0000000
343.28,-1.6493930,97.3547440,.0000000,.0000000
343.29,-1.7037659,97.6786880,.0000000,.0000000
343.30,-1.7503216,96.4125824,.0000000,.0000000
343.31,-1.7975690,97.5626678,.0000000,.0000000
343.32,-1.8429062,79.8414154,.0000000,.0000000
343.33,-1.9339746,100.4107819,.0000000,.0000000
343.34,-2.0186357,110.7067032,.0000000,.0000000
343.35,-2.1033666,121.1744843,.0000000,.0000000
343.36,-2.1856985,124.8030853,.0000000,.0000000
343.38,-2.2433190,120.9244843,.0000000,.0000000
343.39,-2.2766061,116.3100281,.0000000,.0000000
343.40,-2.3021650,111.7937164,.0000000,.0000000
343.41,-2.3352423,108.4077911,.0000000,.0000000
343.42,-2.3663158,105.9800568,.0000000,.0000000
343.43,-2.3906245,105.4882736,.0000000,.0000000
343.44,-2.3841071,103.5334625,.0000000,.0000000
343.45,-2.3725142,102.7508392,.0000000,.0000000
343.46,-2.3669846,102.8111954,.0000000,.0000000
343.47,-2.3235414,101.6014709,.0000000,.0000000
343.48,-2.2778106,101.6978760,.0000000,.0000000
343.49,-2.2324698,100.6703796,.0000000,.0000000
343.50,-2.1852388,100.3762283,.0000000,.0000000
343.51,-2.1318085,99.1744843,.0000000,.0000000
343.52,-2.0683296,98.6944427,.0000000,.0000000
343.53,-2.0202680,100.2600861,.0000000,.0000000
343.54,-1.9820654,102.4137268,.0000000,.0000000
343.55,-1.9505043,103.7955017,.0000000,.0000000
343.56,-1.9204223,103.8584213,.0000000,.0000000
343.57,-1.9038146,107.4963226,.0000000,.0000000
343.58,-1.8937085,112.5575256,.0000000,.0000000
343.59,-1.8775667,115.3822021,.0000000,.0000000
343.60,-1.8635863,119.2406616,.0000000,.0000000
343.61,-1.8700094,124.6096191,.0000000,.0000000
343.62,-1.8839306,122.6233215,.0000000,.0000000
343.64,-1.8951114,111.0851669,.0000000,.0000000
343.65,-1.8885266,95.8133240,.0000000,.0000000
343.66,-1.8691027,77.1808319,.0000000,.0000000
343.67,-1.7976515,93.3150940,.0000000,.0000000
343.68,-1.7290282,92.5776520,.0000000,.0000000
343.69,-1.6565751,91.5817642,.0000000,.0000000
343.70,-1.5890481,90.5643845,.0000000,.0000000
343.71,-1.5700079,92.5907135,.0000000,.0000000
343.72,-1.5710951,94.3007736,.0000000,.0000000
343.73,-1.6257797,94.3311310,.0000000,.0000000
343.74,-1.6965184,96.2654648,.0000000,.0000000
343.75,-1.7718408,96.6600952,.0000000,.0000000
343.76,-1.8493381,97.6879044,.0000000,.0000000
343.77,-1.8923869,95.9841156,.0000000,.0000000
343.78,-1.9158973,94.9217377,.0000000,.0000000
343.79,-1.8899096,91.7652283,.0000000,.0000000
343.80,-1.8752022,92.2763138,.0000000,.0000000
343.81,-1.8863807,94.2280350,.0000000,.0000000
343.82,-1.9018877,93.2202072,.0000000,.0000000
343.83,-1.9126568,94.0114822,.0000000,.0000000
343.84,-1.9266580,93.8867950,.0000000,.0000000
343.85,-1.9588411,94.3204346,.0000000,.0000000
343.86,-1.9954083,94.4588242,.0000000,.0000000
343.88,-2.0158529,93.4902267,.0000000,.0000000
343.89,-2.0174706,92.4259720,.0000000,.0000000
343.90,-2.0428762,92.9006805,.0000000,.0000000
343.91,-2.0533822,94.3380203,.0000000,.0000000
343.92,-2.0774992,93.2947769,.0000000,.0000000
343.93,-2.0873106,93.4229355,.0000000,.0000000
343.94,-2.0852029,92.3911819,.0000000,.0000000
343.95,-2.0661304,92.4548492,.0000000,.0000000
343.96,-2.0401618,92.9621735,.0000000,.0000000
343.97,-1.9943488,89.5231705,.0000000,.0000000
343.98,-1.9910302,92.4974518,.0000000,.0000000
343.99,-2.0300214,94.4275055,.0000000,.0000000
344.00,-2.0346551,92.8269272,.0000000,.0000000
344.01,-1.9621238,85.6939163,.0000000,.0000000
344.02,-1.9084283,87.3830566,.0000000,.0000000
344.03,-1.9353613,94.3117905,.0000000,.0000000
344.04,-1.9667296,94.3764954,.0000000,.0000000
344.05,-2.0006666,93.4274597,.0000000,.0000000
344.06,-2.0135443,91.3598099,.0000000,.0000000
344.07,-2.0076699,91.4134521,.0000000,.0000000
344.08,-2.0044653,92.4487381,.0000000,.0000000
344.09,-2.0047174,91.8898010,.0000000,.0000000
344.10,-2.0023196,91.6936264,.0000000,.0000000
344.11,-1.9990817,91.6964340,.0000000,.0000000
344.12,-1.9914429,91.1420898,.0000000,.0000000
344.14,-1.9837037,91.6523209,.0000000,.0000000
344.15,-1.9740839,89.8197327,.0000000,.0000000
344.16,-1.9605244,90.2785187,.0000000,.0000000
344.17,-1.9572686,91.4620209,.0000000,.0000000
344.18,-1.9543256,91.2332764,.0000000,.0000000
344.19,-1.9391302,90.1701126,.0000000,.0000000
344.20,-1.9144925,88.0714645,.0000000,.0000000
344.21,-1.8743502,86.9277802,.0000000,.0000000
344.22,-1.8260026,86.1362686,.0000000,.0000000
344.23,-1.7807498,85.8697586,.0000000,.0000000
344.24,-1.7358145,86.3416595,.0000000,.0000000
344.25,-1.7119476,84.8709869,.0000000,.0000000
344.26,-1.6827990,85.3438568,.0000000,.0000000
344.27,-1.6552830,85.4018936,.0000000,.0000000
344.28,-1.6378299,86.8670502,.0000000,.0000000
344.29,-1.6445584,87.7398529,.0000000,.0000000
344.30,-1.6576842,89.3713837,.0000000,.0000000
344.31,-1.6738310,89.8716583,.0000000,.0000000
344.32,-1.6615992,64.1378098,.0000000,.0000000
344.33,-1.6722410,80.4742889,.0000000,.0000000
344.34,-1.6805978,88.4725952,.0000000,.0000000
344.35,-1.6463329,89.8290939,.0000000,.0000000
344.36,-1.5903757,90.8361511,.0000000,.0000000
344.38,-1.5476074,95.3063812,.0000000,.0000000
344.39,-1.5180143,95.0139389,.0000000,.0000000
344.40,-1.4792254,90.8760452,.0000000,.0000000
344.41,-1.4334445,88.7173843,.0000000,.0000000
344.42,-1.3976567,89.2461166,.0000000,.0000000
344.43,-1.3660848,89.1993179,.0000000,.0000000
344.44,-1.3471898,90.3560181,.0000000,.0000000
344.45,-1.3343101,91.1018219,.0000000,.0000000
344.46,-1.3274417,90.6643982,.0000000,.0000000
344.47,-1.3265905,90.9511642,.0000000,.0000000
344.48,-1.3263901,91.2179260,.0000000,.0000000
344.49,-1.3264962,91.8036957,.0000000,.0000000
344.50,-1.3237205,91.5121689,.0000000,.0000000
344.51,-1.3154258,91.5827560,.0000000,.0000000
344.52,-1.3023062,91.8902512,.0000000,.0000000
344.53,-1.2934626,93.4851227,.0000000,.0000000
344.54,-1.2942505,95.3523483,.0000000,.0000000
344.55,-1.3029382,96.0222015,.0000000,.0000000
344.56,-1.3055804,97.2512741,.0000000,.0000000
344.57,-1.3063570,99.0016022,.0000000,.0000000
344.58,-1.3297465,103.5521927,.0000000,.0000000
344.59,-1.3611295,107.0126038,.0000000,.0000000
344.60,-1.3998520,109.4765396,.0000000,.0000000
344.61,-1.4375598,110.7029419,.0000000,.0000000
344.62,-1.4639637,104.2816010,.0000000,.0000000
344.64,-1.4798326,92.6033630,.0000000,.0000000
344.65,-1.4802301,81.7826767,.0000000,.0000000
344.66,-1.4701861,65.0800247,.0000000,.0000000
344.67,-1.4629111,89.0566254,.0000000,.0000000
344.68,-1.4589010,89.0555038,.0000000,.0000000
344.69,-1.4611052,89.6020584,.0000000,.0000000
344.70,-1.4812137,91.9559021,.0000000,.0000000
344.71,-1.5000039,91.7288666,.0000000,.0000000
344.72,-1.5130471,90.2276459,.0000000,.0000000
344.73,-1.5217891,89.1228409,.0000000,.0000000
344.74,-1.5177182,88.9789124,.0000000,.0000000
344.75,-1.5081033,88.5429993,.0000000,.0000000
344.76,-1.4988112,88.6755753,.0000000,.0000000
344.77,-1.4842948,87.6084518,.0000000,.0000000
344.78,-1.4764837,88.6582489,.0000000,.0000000
344.79,-1.4689951,89.0021744,.0000000,.0000000
344.80,-1.4612404,89.3423233,.0000000,.0000000
344.81,-1.4556972,88.8855743,.0000000,.0000000
344.82,-1.4536157,88.9723663,.0000000,.0000000
344.83,-1.4609908,90.0205765,.0000000,.0000000
344.84,-1.4706943,90.1056061,.0000000,.0000000
344.85,-1.4773113,90.0476532,.0000000,.0000000
344.86,-1.4835585,89.9957886,.0000000,.0000000
344.88,-1.4863763,89.9417267,.0000000,.0000000
344.89,-1.4852939,89.4707489,.0000000,.0000000
344.90,-1.4816165,89.4020233,.0000000,.0000000
344.91,-1.4749689,89.0529404,.0000000,.0000000
344.92,-1.4635905,89.0291977,.0000000,.0000000
344.93,-1.4526162,88.9746552,.0000000,.0000000
344.94,-1.4477767,89.1649323,.0000000,.0000000
344.95,-1.4432381,88.9503860,.0000000,.0000000
344.96,-1.4368501,89.0420532,.0000000,.0000000
344.97,-1.4268891,88.6276474,.0000000,.0000000
344.98,-1.4145874,88.1203461,.0000000,.0000000
344.99,-1.4034317,88.1656342,.0000000,.0000000
345.00,-1.3877503,88.3329315,.0000000,.0000000
345.01,-1.3732542,88.7237701,.0000000,.0000000
345.02,-1.3621922,88.5294571,.0000000,.0000000
345.03,-1.3479179,88.0472031,.0000000,.0000000
345.04,-1.3321099,88.0203476,.0000000,.0000000
345.05,-1.3172137,88.2020111,.0000000,.0000000
345.06,-1.2976589,87.9543991,.0000000,.0000000
345.07,-1.2762831,87.5848083,.0000000,.0000000
345.08,-1.2545725,86.0346146,.0000000,.0000000
345.09,-1.2344486,85.9671402,.0000000,.0000000
345.10,-1.2167978,87.6725616,.0000000,.0000000
345.11,-1.2053714,88.5427780,.0000000,.0000000
345.12,-1.1942784,88.8170776,.0000000,.0000000
345.14,-1.1832993,88.8139420,.0000000,.0000000
345.15,-1.1786954,89.3708267,.0000000,.0000000
345.16,-1.1796695,89.5698471,.0000000,.0000000
345.17,-1.1784852,89.5480347,.0000000,.0000000
345.18,-1.1769971,89.7116547,.0000000,.0000000
345.19,-1.1702262,89.6179657,.0000000,.0000000
345.20,-1.1670226,89.9891281,.0000000,.0000000
345.21,-1.1671014,90.3996582,.0000000,.0000000
345.22,-1.1668074,90.3967285,.0000000,.0000000
345.23,-1.1639676,90.7515335,.0000000,.0000000
345.24,-1.1612680,90.7796555,.0000000,.0000000
345.25,-1.1306911,90.3992615,.0000000,.0000000
345.26,-1.1023445,90.5748367,.0000000,.0000000
345.27,-1.0761693,90.6027069,.0000000,.0000000
345.28,-1.0544758,90.7544327,.0000000,.0000000
345.29,-1.0372636,91.2663727,.0000000,.0000000
345.30,-1.0212798,91.2949295,.0000000,.0000000
345.31,-1.0042156,91.0482483,.0000000,.0000000
345.32,-.9880971,67.2004089,.0000000,.0000000
345.33,-.9762360,82.3675461,.0000000,.0000000
345.34,-.9661099,89.8407288,.0000000,.0000000
345.35,-.9588999,100.8786392,.0000000,.0000000
345.36,-.9503367,106.9458923,.0000000,.0000000
345.38,-.9578000,109.2907104,.0000000,.0000000
345.39,-.9673364,107.4133911,.0000000,.0000000
345.40,-.9704442,103.7957458,.0000000,.0000000
345.41,-.9615518,101.1876297,.0000000,.0000000
345.42,-.9549477,98.5142822,.0000000,.0000000
345.43,-.9565294,98.7542419,.0000000,.0000000
345.44,-.9674605,98.3908386,.0000000,.0000000
345.45,-.9625808,97.5091934,.0000000,.0000000
345.46,-.9507992,96.4269867,.0000000,.0000000
345.47,-.9425693,96.5625229,.0000000,.0000000
345.48,-.9315413,95.6577988,.0000000,.0000000
345.49,-.9141248,94.9237518,.0000000,.0000000
345.50,-.8961521,94.7254944,.0000000,.0000000
345.51,-.8767978,94.4964981,.0000000,.0000000
345.52,-.8570780,94.4567108,.0000000,.0000000
345.53,-.8488280,95.8418579,.0000000,.0000000
345.54,-.8552518,98.0683212,.0000000,.0000000
345.55,-.8673626,99.1967850,.0000000,.0000000
345.56,-.8763863,99.9834595,.0000000,.0000000
345.57,-.8862358,102.7014389,.0000000,.0000000
345.58,-.8883007,104.2008972,.0000000,.0000000
345.59,-.8886807,106.7602386,.0000000,.0000000
345.60,-.8968354,112.2015915,.0000000,.0000000
345.61,-.9097435,112.5478210,.0000000,.0000000
345.62,-.9181675,107.3342590,.0000000,.0000000
345.64,-.9173721,95.4243698,.0000000,.0000000
345.65,-.9021641,82.3102646,.0000000,.0000000
345.66,-.8828226,66.0835342,.0000000,.0000000
345.67,-.8520638,88.8736496,.0000000,.0000000
345.68,-.8211792,88.4604721,.0000000,.0000000
345.69,-.7927189,88.1633224,.0000000,.0000000
345.70,-.7690150,88.2430420,.0000000,.0000000
345.71,-.7467787,87.8006668,.0000000,.0000000
345.72,-.7286586,87.9447250,.0000000,.0000000
345.73,-.7047572,86.0678253,.0000000,.0000000
345.74,-.6774213,85.7854996,.0000000,.0000000
345.75,-.6520861,85.6662903,.0000000,.0000000
345.76,-.6284316,85.6740265,.0000000,.0000000
345.77,-.6058245,85.5658722,.0000000,.0000000
345.78,-.5848763,85.4574814,.0000000,.0000000
345.79,-.5742740,85.8290329,.0000000,.0000000
345.80,-.5645512,85.9621735,.0000000,.0000000
345.81,-.5582024,86.2217255,.0000000,.0000000
345.82,-.5522790,86.0074997,.0000000,.0000000
345.83,-.5468747,85.9567642,.0000000,.0000000
345.84,-.5419074,85.7384720,.0000000,.0000000
345.85,-.5374948,85.6833344,.0000000,.0000000
345.86,-.5335305,85.8251572,.0000000,.0000000
345.88,-.5300651,86.0662842,.0000000,.0000000
345.89,-.5267644,85.9505081,.0000000,.0000000
345.90,-.5262786,85.9533768,.0000000,.0000000
345.91,-.5281246,86.0511169,.0000000,.0000000
345.92,-.5329035,86.1012115,.0000000,.0000000
345.93,-.5345979,85.7487259,.0000000,.0000000
345.94,-.5343841,85.2883682,.0000000,.0000000
345.95,-.5314708,84.9675980,.0000000,.0000000
345.96,-.5263158,84.9161758,.0000000,.0000000
345.97,-.5267425,85.3975830,.0000000,.0000000
345.98,-.5369174,86.0477448,.0000000,.0000000
345.99,-.5464992,86.3400497,.0000000,.0000000
346.00,-.5551160,86.2199554,.0000000,.0000000
346.01,-.5630552,86.0562820,.0000000,.0000000
346.02,-.5675164,85.8105240,.0000000,.0000000
346.03,-.5672154,85.2197189,.0000000,.0000000
346.04,-.5642458,84.7652130,.0000000,.0000000
346.05,-.5590116,84.4255447,.0000000,.0000000
346.06,-.5516528,84.1083908,.0000000,.0000000
346.07,-.5448288,83.9794922,.0000000,.0000000
346.08,-.5386550,84.0244904,.0000000,.0000000
346.09,-.5308793,81.7376862,.0000000,.0000000
346.10,-.5211455,81.6373749,.0000000,.0000000
346.11,-.5117400,83.9188309,.0000000,.0000000
346.12,-.5035079,81.7497406,.0000000,.0000000
346.14,-.4933212,81.3589172,.0000000,.0000000
346.15,-.4812549,80.8869095,.0000000,.0000000
346.16,-.4676290,80.6969223,.0000000,.0000000
346.17,-.4599084,80.9580994,.0000000,.0000000
346.18,-.4503681,80.8947067,.0000000,.0000000
346.19,-.4441261,81.1351395,.0000000,.0000000
346.20,-.4382967,81.1588516,.0000000,.0000000
346.21,-.4354532,81.1250076,.0000000,.0000000
346.22,-.4353186,81.4968567,.0000000,.0000000
346.23,-.4378479,81.7021637,.0000000,.0000000
346.24,-.4374243,81.2277527,.0000000,.0000000
346.25,-.4286412,81.3825836,.0000000,.0000000
346.26,-.4209570,81.5323868,.0000000,.0000000
346.27,-.4115945,81.3330765,.0000000,.0000000
346.28,-.4007205,81.0867996,.0000000,.0000000
346.29,-.3936101,81.5012817,.0000000,.0000000
346.30,-.3940498,84.3620377,.0000000,.0000000
346.31,-.3945793,84.7628174,.0000000,.0000000
346.32,-.3928469,59.6665802,.0000000,.0000000
346.33,-.3970217,73.6453857,.0000000,.0000000
346.34,-.4011906,81.2502060,.0000000,.0000000
346.35,-.4002362,89.2653275,.0000000,.0000000
346.36,-.3940918,94.4178772,.0000000,.0000000
346.38,-.3843023,95.6208115,.0000000,.0000000
346.39,-.3715667,92.1752777,.0000000,.0000000
346.40,-.3594690,90.0557251,.0000000,.0000000
346.41,-.3510465,89.4570618,.0000000,.0000000
346.42,-.3403111,87.3702698,.0000000,.0000000
346.43,-.3305328,86.3134308,.0000000,.0000000
346.44,-.3245423,86.3473663,.0000000,.0000000
346.45,-.3193350,84.6433411,.0000000,.0000000
346.46,-.3149953,84.7748413,.0000000,.0000000
346.47,-.3162675,85.3689194,.0000000,.0000000
346.48,-.3195353,87.1971130,.0000000,.0000000
346.49,-.3223500,87.2876892,.0000000,.0000000
346.50,-.3249143,87.5571442,.0000000,.0000000
346.51,-.3327658,89.6717529,.0000000,.0000000
346.52,-.3454845,90.9008408,.0000000,.0000000
346.53,-.3579431,91.7945023,.0000000,.0000000
346.54,-.3754194,93.1750488,.0000000,.0000000
346.55,-.3878871,93.9973145,.0000000,.0000000
346.56,-.4046614,95.9494553,.0000000,.0000000
346.57,-.4279193,98.1945267,.0000000,.0000000
346.58,-.4574360,103.0873413,.0000000,.0000000
346.59,-.4826736,105.9885025,.0000000,.0000000
346.60,-.5151149,110.5703201,.0000000,.0000000
346.61,-.5611104,112.1217422,.0000000,.0000000
346.62,-.6080492,107.3415756,.0000000,.0000000
346.64,-.6310398,93.8322601,.0000000,.0000000
346.65,-.6352612,81.9956207,.0000000,.0000000
346.66,-.6275288,65.5317459,.0000000,.0000000
346.67,-.6172084,89.1090775,.0000000,.0000000
346.68,-.6054273,88.8077087,.0000000,.0000000
346.69,-.5923499,88.4572983,.0000000,.0000000
346.70,-.5805303,88.1739731,.0000000,.0000000
346.71,-.5725341,88.1745071,.0000000,.0000000
346.72,-.5598663,87.7453842,.0000000,.0000000
346.73,-.5485980,87.5986252,.0000000,.0000000
346.74,-.5386034,87.6419144,.0000000,.0000000
346.75,-.5281926,86.1560287,.0000000,.0000000
346.76,-.5191414,86.2356873,.0000000,.0000000
346.77,-.5123860,87.7771530,.0000000,.0000000
346.78,-.5064725,88.1188354,.0000000,.0000000
346.79,-.4985084,88.1030045,.0000000,.0000000
346.80,-.4913997,88.2820282,.0000000,.0000000
346.81,-.4849446,88.1766968,.0000000,.0000000
346.82,-.4868941,88.5618591,.0000000,.0000000
346.83,-.4887480,88.8312988,.0000000,.0000000
346.84,-.4879954,88.7847214,.0000000,.0000000
346.85,-.4847440,88.7044373,.0000000,.0000000
346.86,-.4796183,88.6761475,.0000000,.0000000
346.88,-.4800803,88.6736145,.0000000,.0000000
346.89,-.4776756,88.4205170,.0000000,.0000000
346.90,-.4729656,88.2925110,.0000000,.0000000
346.91,-.4688708,88.3861923,.0000000,.0000000
346.92,-.4648182,88.2074051,.0000000,.0000000
346.93,-.4613309,88.0892563,.0000000,.0000000
346.94,-.4557749,87.8142700,.0000000,.0000000
346.95,-.4465590,86.2249298,.0000000,.0000000
346.96,-.4382683,86.1306152,.0000000,.0000000
346.97,-.4280356,85.9524307,.0000000,.0000000
346.98,-.4188173,85.6644211,.0000000,.0000000
346.99,-.4094070,85.6097031,.0000000,.0000000
347.00,-.4023852,85.7904282,.0000000,.0000000
347.01,-.3987079,85.9061890,.0000000,.0000000
347.02,-.3980557,85.9709473,.0000000,.0000000
347.03,-.4001068,86.0359039,.0000000,.0000000
347.04,-.4019780,85.9695816,.0000000,.0000000
347.05,-.4034818,85.9309158,.0000000,.0000000
347.06,-.4022444,85.8029251,.0000000,.0000000
347.07,-.4011812,85.7717361,.0000000,.0000000
347.08,-.4027361,85.8022766,.0000000,.0000000
347.09,-.4039420,85.7498322,.0000000,.0000000
347.10,-.4051231,85.7703400,.0000000,.0000000
347.11,-.4019884,85.5960388,.0000000,.0000000
347.12,-.3991056,85.5218201,.0000000,.0000000
347.14,-.4008102,85.6098938,.0000000,.0000000
347.15,-.4051594,85.8677597,.0000000,.0000000
347.16,-.4089174,85.7841721,.0000000,.0000000
347.17,-.4122547,85.7294159,.0000000,.0000000
347.18,-.4153920,85.7648773,.0000000,.0000000
347.19,-.4181668,85.7518005,.0000000,.0000000
347.20,-.4205858,85.7657471,.0000000,.0000000
347.21,-.4183730,85.5587769,.0000000,.0000000
347.22,-.4138882,85.3304443,.0000000,.0000000
347.23,-.4074428,85.2529984,.0000000,.0000000
347.24,-.4015665,85.1260223,.0000000,.0000000
347.25,-.3935146,84.9127502,.0000000,.0000000
347.26,-.3861769,84.9131775,.0000000,.0000000
347.27,-.3822162,85.3112869,.0000000,.0000000
347.28,-.3853562,85.9045563,.0000000,.0000000
347.29,-.3856038,85.7864838,.0000000,.0000000
347.30,-.3858389,85.7549667,.0000000,.0000000
347.31,-.3885219,85.9039612,.0000000,.0000000
347.32,-.3921380,61.5600662,.0000000,.0000000
347.33,-.4008660,76.6290588,.0000000,.0000000
347.34,-.4076074,85.1343079,.0000000,.0000000
347.35,-.4131025,94.2012939,.0000000,.0000000
347.36,-.4176563,100.4532547,.0000000,.0000000
347.38,-.4180877,100.0852280,.0000000,.0000000
347.39,-.4204917,98.9350739,.0000000,.0000000
347.40,-.4210234,95.9878922,.0000000,.0000000
347.41,-.4209829,94.5554962,.0000000,.0000000
347.42,-.4227582,93.8789291,.0000000,.0000000
347.43,-.4292562,93.9210052,.0000000,.0000000
347.44,-.4347399,93.2900391,.0000000,.0000000
347.45,-.4368200,92.4055176,.0000000,.0000000
347.46,-.4389986,92.1702499,.0000000,.0000000
347.47,-.4435863,92.2487183,.0000000,.0000000
347.48,-.4504269,92.1617889,.0000000,.0000000
347.49,-.4592660,92.8065109,.0000000,.0000000
347.50,-.4701386,93.0249939,.0000000,.0000000
347.51,-.4795096,92.1864014,.0000000,.0000000
347.52,-.4880591,92.5577316,.0000000,.0000000
347.53,-.5025093,93.7287369,.0000000,.0000000
347.54,-.5163085,94.6852264,.0000000,.0000000
347.55,-.5307431,96.0637436,.0000000,.0000000
347.56,-.5426816,96.9702530,.0000000,.0000000
347.57,-.5514496,97.6375809,.0000000,.0000000
347.58,-.5611648,100.8882141,.0000000,.0000000
347.59,-.5688895,102.8890076,.0000000,.0000000
347.60,-.5772886,106.1241226,.0000000,.0000000
347.61,-.5864023,106.5468979,.0000000,.0000000
347.62,-.5946893,99.4043121,.0000000,.0000000
347.64,-.6045883,89.8892670,.0000000,.0000000
347.65,-.6126299,81.4527740,.0000000,.0000000
347.66,-.6107309,65.3265686,.0000000,.0000000
347.67,-.6070870,89.8620605,.0000000,.0000000
347.68,-.6043883,90.2337799,.0000000,.0000000
347.69,-.6023378,90.6870270,.0000000,.0000000
347.70,-.6002766,90.8044128,.0000000,.0000000
347.71,-.5985255,90.8310928,.0000000,.0000000
347.72,-.5969533,90.7881699,.0000000,.0000000
347.73,-.5900267,90.3289566,.0000000,.0000000
347.74,-.5837445,90.2842178,.0000000,.0000000
347.75,-.5784944,90.9160614,.0000000,.0000000
347.76,-.5793570,91.4873123,.0000000,.0000000
347.77,-.5828962,91.8447113,.0000000,.0000000
347.78,-.5886919,91.9655304,.0000000,.0000000
347.79,-.5995386,92.4421539,.0000000,.0000000
