 Time (days),LWP,stom_conduct,rsoil,rplant
361.77,-2.4989800,75.0177994,.0000000,873816064.0000000
361.78,-2.4987526,76.5216141,.0000000,873816064.0000000
361.79,-2.4988573,80.3543472,.0000000,873816064.0000000
361.80,-2.4992244,93.1689301,.0000000,873816064.0000000
361.81,-2.4978561,98.0095062,.0000000,873816064.0000000
361.82,-2.4897792,96.8079910,.0000000,873816064.0000000
361.83,-2.4754841,97.6539383,.0000000,873816064.0000000
361.84,-2.4590440,95.9372253,.0000000,873816064.0000000
361.85,-2.4397888,96.1709595,.0000000,873816064.0000000
361.86,-2.4188459,95.5428848,.0000000,873816064.0000000
361.88,-2.3973737,96.7296295,.0000000,873816064.0000000
361.89,-2.3708732,95.4575806,.0000000,873816064.0000000
361.90,-2.3415239,96.1955338,.0000000,873816064.0000000
361.91,-2.3135376,96.0106354,.0000000,873816064.0000000
361.92,-2.2894859,96.3595657,.0000000,873816064.0000000
361.93,-2.2745268,97.2046890,.0000000,873816064.0000000
361.94,-2.2753530,98.7130814,.0000000,873816064.0000000
361.95,-2.2799332,97.7098694,.0000000,873816064.0000000
361.96,-2.2803397,97.8197632,.0000000,873816064.0000000
361.97,-2.2918780,99.4025040,.0000000,873816064.0000000
361.98,-2.3301308,101.1076736,.0000000,873816064.0000000
361.99,-2.3672531,100.4013062,.0000000,873816064.0000000
362.00,-2.3878326,98.8545532,.0000000,873816064.0000000
362.01,-2.4027948,97.7648773,.0000000,873816064.0000000
362.02,-2.4152236,99.0068130,.0000000,873816064.0000000
362.03,-2.4196332,98.1481628,.0000000,873816064.0000000
362.04,-2.4268250,97.0928802,.0000000,873816064.0000000
362.05,-2.4364829,98.3692398,.0000000,873816064.0000000
362.06,-2.4425581,98.3242416,.0000000,873816064.0000000
362.07,-2.4407740,96.5408249,.0000000,873816064.0000000
362.08,-2.4316633,96.7754440,.0000000,873816064.0000000
362.09,-2.4151897,95.5985947,.0000000,873816064.0000000
362.10,-2.3971391,94.7037277,.0000000,873816064.0000000
362.11,-2.3797634,95.5455399,.0000000,873816064.0000000
362.12,-2.3624208,96.6875458,.0000000,873816064.0000000
362.14,-2.3487811,97.3769302,.0000000,873816064.0000000
362.15,-2.3351340,96.9455338,.0000000,873816064.0000000
362.16,-2.3246362,96.7866821,.0000000,873816064.0000000
362.17,-2.3143756,97.0290222,.0000000,873816064.0000000
362.18,-2.3017385,97.3982925,.0000000,873816064.0000000
362.19,-2.3085163,95.3069534,.0000000,873816064.0000000
362.20,-2.3371067,96.7955322,.0000000,873816064.0000000
362.21,-2.3583419,96.0495300,.0000000,873816064.0000000
362.22,-2.3697591,95.1469116,.0000000,873816064.0000000
362.23,-2.3786600,95.9846649,.0000000,873816064.0000000
362.24,-2.3815610,96.0028915,.0000000,873816064.0000000
362.25,-2.3962088,95.1796951,.0000000,873816064.0000000
362.26,-2.4349115,95.4602585,.0000000,873816064.0000000
362.27,-2.4845102,96.0835876,.0000000,873816064.0000000
362.28,-2.4977951,67.6277466,.0000000,873816064.0000000
362.29,-2.4978483,60.9772949,.0000000,873816064.0000000
362.30,-2.4979277,61.1656532,.0000000,873816064.0000000
362.31,-2.4977818,59.1080933,.0000000,873816064.0000000
362.32,-2.4913440,50.2992592,.0000000,873816064.0000000
362.33,-2.4926767,60.3486748,.0000000,873816064.0000000
362.34,-2.4941523,62.4334297,.0000000,873816064.0000000
362.35,-2.4959626,67.4782257,.0000000,873816064.0000000
362.36,-2.4973695,75.7055969,.0000000,873816064.0000000
362.38,-2.4980645,84.9504471,.0000000,873816064.0000000
362.39,-2.4984055,88.7837830,.0000000,873816064.0000000
362.40,-2.4985871,88.9933777,.0000000,873816064.0000000
362.41,-2.4986529,97.4868088,.0000000,873816064.0000000
362.42,-2.4987645,97.7012787,.0000000,873816064.0000000
362.43,-2.4987283,93.0240784,.0000000,873816064.0000000
362.44,-2.4988630,98.1643753,.0000000,873816064.0000000
362.45,-2.4989066,98.1352768,.0000000,873816064.0000000
362.46,-2.4992971,93.0104828,.0000000,873816064.0000000
362.47,-2.4986942,88.5669632,.0000000,873816064.0000000
362.48,-2.4987693,86.1794434,.0000000,873816064.0000000
362.49,-2.4987903,86.1556778,.0000000,873816064.0000000
362.50,-2.4985614,82.0756226,.0000000,873816064.0000000
362.51,-2.4982619,73.1330872,.0000000,873816064.0000000
362.52,-2.4982960,73.5803070,.0000000,873816064.0000000
362.53,-2.4981122,68.1803284,.0000000,873816064.0000000
362.54,-2.4979177,61.3848877,.0000000,873816064.0000000
362.55,-2.4977891,58.1184883,.0000000,873816064.0000000
362.56,-2.4976966,56.5663567,.0000000,873816064.0000000
362.57,-2.4975283,53.5520592,.0000000,873816064.0000000
362.58,-2.4974697,50.8066139,.0000000,873816064.0000000
362.59,-2.4973195,49.6154442,.0000000,873816064.0000000
362.60,-2.4973578,47.9695854,.0000000,873816064.0000000
362.61,-2.4972968,48.8243103,.0000000,873816064.0000000
362.62,-2.4965591,41.7821236,.0000000,873816064.0000000
362.64,-2.4946806,38.4033394,.0000000,873816064.0000000
362.65,-2.4935224,36.9579582,.0000000,873816064.0000000
362.66,-2.4917579,38.5685501,.0000000,873816064.0000000
362.67,-2.4976785,51.2142410,.0000000,873816064.0000000
362.68,-2.4973009,47.3823280,.0000000,873816064.0000000
362.69,-2.4968221,42.4703827,.0000000,873816064.0000000
362.70,-2.4961426,35.4808464,.0000000,873816064.0000000
362.71,-2.4956896,32.0429153,.0000000,873816064.0000000
362.72,-2.4958570,33.3224754,.0000000,873816064.0000000
362.73,-2.4959269,34.2174034,.0000000,873816064.0000000
362.74,-2.4956396,31.3091965,.0000000,873816064.0000000
362.75,-2.4956472,31.8362446,.0000000,873816064.0000000
362.76,-2.4947689,26.8723469,.0000000,873816064.0000000
362.77,-2.4947948,27.2519588,.0000000,873816064.0000000
362.78,-2.4970784,47.9874420,.0000000,873816064.0000000
362.79,-2.4968467,43.4229965,.0000000,873816064.0000000
362.80,-2.4963708,37.9858475,.0000000,873816064.0000000
362.81,-2.4964418,38.9762611,.0000000,873816064.0000000
362.82,-2.4966228,41.1928368,.0000000,873816064.0000000
362.83,-2.4966750,41.8696480,.0000000,873816064.0000000
362.84,-2.4974420,53.7860985,.0000000,873816064.0000000
362.85,-2.4980264,67.1464462,.0000000,873816064.0000000
362.86,-2.4984288,79.7419586,.0000000,873816064.0000000
362.88,-2.4867911,95.9938736,.0000000,873816064.0000000
362.89,-2.4690015,96.9167175,.0000000,873816064.0000000
362.90,-2.4524250,96.4291611,.0000000,873816064.0000000
362.91,-2.4335780,96.9682465,.0000000,873816064.0000000
362.92,-2.4142203,96.9968185,.0000000,873816064.0000000
362.93,-2.3920515,96.0841217,.0000000,873816064.0000000
362.94,-2.3773310,96.2464447,.0000000,873816064.0000000
362.95,-2.3481216,93.9311295,.0000000,873816064.0000000
362.96,-2.3069417,93.5388794,.0000000,873816064.0000000
362.97,-2.2639408,92.0759277,.0000000,873816064.0000000
362.98,-2.2163866,93.0525360,.0000000,873816064.0000000
362.99,-2.1699753,91.5114212,.0000000,873816064.0000000
363.00,-2.1220324,91.8816452,.0000000,873816064.0000000
363.01,-2.0754118,92.1419144,.0000000,873816064.0000000
363.02,-2.0300767,93.2737122,.0000000,873816064.0000000
363.03,-1.9860626,95.6526031,.0000000,873816064.0000000
363.04,-1.9645002,98.5881348,.0000000,873816064.0000000
363.05,-1.9340546,96.3408051,.0000000,873816064.0000000
363.06,-1.9208339,99.2220535,.0000000,873816064.0000000
363.07,-1.9035009,97.1308136,.0000000,873816064.0000000
363.08,-1.8682811,92.3566666,.0000000,873816064.0000000
363.09,-1.8313375,93.2756653,.0000000,873816064.0000000
363.10,-1.8224751,97.2087631,.0000000,873816064.0000000
363.11,-1.8012913,94.6243286,.0000000,873816064.0000000
363.12,-1.7746150,93.2512283,.0000000,873816064.0000000
363.14,-1.7485745,92.8099670,.0000000,873816064.0000000
363.15,-1.7203785,92.4532700,.0000000,873816064.0000000
363.16,-1.6900524,91.9118423,.0000000,873816064.0000000
363.17,-1.6605707,92.0243835,.0000000,873816064.0000000
363.18,-1.6290390,91.6040878,.0000000,873816064.0000000
363.19,-1.6012944,93.0688019,.0000000,873816064.0000000
363.20,-1.5830373,94.1173782,.0000000,873816064.0000000
363.21,-1.5622512,93.3537369,.0000000,873816064.0000000
363.22,-1.5361974,92.3004990,.0000000,873816064.0000000
363.23,-1.5080503,92.7664185,.0000000,873816064.0000000
363.24,-1.5104544,96.6082382,.0000000,873816064.0000000
363.25,-1.4571959,94.7112961,.0000000,873816064.0000000
363.26,-1.3954668,93.1540375,.0000000,873816064.0000000
363.27,-1.3430272,93.3911591,.0000000,873816064.0000000
363.28,-1.2850902,92.0801849,.0000000,873816064.0000000
363.29,-1.2333851,92.5906677,.0000000,873816064.0000000
363.30,-1.1994185,95.3969727,.0000000,873816064.0000000
363.31,-1.1525995,91.6822586,.0000000,873816064.0000000
363.32,-1.1097728,127.3160477,.0000000,873816064.0000000
363.33,-1.0675448,127.0121307,.0000000,873816064.0000000
363.34,-1.0224886,128.6850281,.0000000,873816064.0000000
363.35,-.9785581,124.9959641,.0000000,873816064.0000000
363.36,-.9361329,120.3577118,.0000000,873816064.0000000
363.38,-.8989387,114.2905731,.0000000,873816064.0000000
363.39,-.8772642,112.5883102,.0000000,873816064.0000000
363.40,-.8689276,109.7065582,.0000000,873816064.0000000
363.41,-.8597499,103.8303680,.0000000,873816064.0000000
363.42,-.8666339,103.0378571,.0000000,873816064.0000000
363.43,-.8681525,101.1099014,.0000000,873816064.0000000
363.44,-.8814496,101.4417114,.0000000,873816064.0000000
363.45,-.9107502,101.7782440,.0000000,873816064.0000000
363.46,-.9414126,101.6005096,.0000000,873816064.0000000
363.47,-.9650978,100.7131729,.0000000,873816064.0000000
363.48,-1.0079960,101.5466080,.0000000,873816064.0000000
363.49,-1.0508567,102.5783081,.0000000,873816064.0000000
363.50,-1.0743330,100.8099365,.0000000,873816064.0000000
363.51,-1.1046926,101.4271927,.0000000,873816064.0000000
363.52,-1.1341518,102.4895935,.0000000,873816064.0000000
363.53,-1.1565598,103.1794815,.0000000,873816064.0000000
363.54,-1.1798644,104.6878738,.0000000,873816064.0000000
363.55,-1.2022892,105.3376236,.0000000,873816064.0000000
363.56,-1.2340556,108.3362122,.0000000,873816064.0000000
363.57,-1.2747951,112.7123947,.0000000,873816064.0000000
363.58,-1.3154149,119.8089218,.0000000,873816064.0000000
363.59,-1.3688213,127.2024918,.0000000,873816064.0000000
363.60,-1.4361621,139.7328033,.0000000,873816064.0000000
363.61,-1.5255764,150.9618988,.0000000,873816064.0000000
363.62,-1.6369554,161.8399200,.0000000,873816064.0000000
363.64,-1.7454140,164.5327911,.0000000,873816064.0000000
363.65,-1.8441669,161.9883575,.0000000,873816064.0000000
363.66,-1.9174562,158.7649841,.0000000,873816064.0000000
363.67,-1.9109923,98.2253876,.0000000,873816064.0000000
363.68,-1.9050541,98.3389130,.0000000,873816064.0000000
363.69,-1.8971874,99.1009216,.0000000,873816064.0000000
363.70,-1.8860356,98.3120346,.0000000,873816064.0000000
363.71,-1.8826468,98.5111237,.0000000,873816064.0000000
363.72,-1.8932840,98.1096573,.0000000,873816064.0000000
363.73,-1.9030083,98.0199127,.0000000,873816064.0000000
363.74,-1.9178003,98.0123825,.0000000,873816064.0000000
363.75,-1.9368567,99.1863251,.0000000,873816064.0000000
363.76,-1.9585788,99.7649078,.0000000,873816064.0000000
363.77,-1.9748046,98.8864670,.0000000,873816064.0000000
363.78,-1.9942071,99.6778259,.0000000,873816064.0000000
363.79,-2.0159609,99.9265289,.0000000,873816064.0000000
363.80,-2.0177011,97.4495239,.0000000,873816064.0000000
363.81,-1.9978120,94.2675476,.0000000,873816064.0000000
363.82,-1.9703839,93.1219330,.0000000,873816064.0000000
363.83,-1.9488218,94.5507584,.0000000,873816064.0000000
363.84,-1.9163222,92.3438263,.0000000,873816064.0000000
363.85,-1.8875062,90.2758179,.0000000,873816064.0000000
363.86,-1.8637828,91.9537888,.0000000,873816064.0000000
363.88,-1.8413936,92.1595230,.0000000,873816064.0000000
363.89,-1.8226812,91.6507645,.0000000,873816064.0000000
363.90,-1.8338734,93.2481918,.0000000,873816064.0000000
363.91,-1.8543309,94.1744003,.0000000,873816064.0000000
363.92,-1.8418422,90.9365921,.0000000,873816064.0000000
363.93,-1.8148201,89.4056320,.0000000,873816064.0000000
363.94,-1.7908102,88.8193665,.0000000,873816064.0000000
363.95,-1.7748873,91.1588516,.0000000,873816064.0000000
363.96,-1.7438058,89.6117783,.0000000,873816064.0000000
363.97,-1.7207601,89.1039047,.0000000,873816064.0000000
363.98,-1.7213228,92.6549454,.0000000,873816064.0000000
363.99,-1.7004040,87.0901031,.0000000,873816064.0000000
364.00,-1.7069126,92.3181229,.0000000,873816064.0000000
364.01,-1.7177554,93.5662994,.0000000,873816064.0000000
364.02,-1.6866645,88.3101883,.0000000,873816064.0000000
364.03,-1.6737454,90.5829315,.0000000,873816064.0000000
364.04,-1.6649916,91.3551178,.0000000,873816064.0000000
364.05,-1.6597120,91.6885147,.0000000,873816064.0000000
364.06,-1.6303966,88.3416290,.0000000,873816064.0000000
364.07,-1.6201141,88.5505905,.0000000,873816064.0000000
364.08,-1.6167688,90.9990005,.0000000,873816064.0000000
364.09,-1.6481411,94.5445175,.0000000,873816064.0000000
364.10,-1.6885126,96.2524872,.0000000,873816064.0000000
364.11,-1.6890780,91.2341080,.0000000,873816064.0000000
364.12,-1.6984750,94.3603592,.0000000,873816064.0000000
364.14,-1.7077031,92.5031891,.0000000,873816064.0000000
364.15,-1.6781756,89.7467575,.0000000,873816064.0000000
364.16,-1.6421697,87.6542282,.0000000,873816064.0000000
364.17,-1.6073006,88.1723328,.0000000,873816064.0000000
364.18,-1.5620346,86.8750992,.0000000,873816064.0000000
364.19,-1.5112671,85.9540787,.0000000,873816064.0000000
364.20,-1.4478468,80.6013336,.0000000,873816064.0000000
364.21,-1.3851736,80.6684036,.0000000,873816064.0000000
364.22,-1.3209711,79.5058365,.0000000,873816064.0000000
364.23,-1.2631491,80.3736191,.0000000,873816064.0000000
364.24,-1.2035836,79.6365814,.0000000,873816064.0000000
364.25,-1.1328225,79.7752533,.0000000,873816064.0000000
364.26,-1.0672233,80.1352005,.0000000,873816064.0000000
364.27,-1.0038621,80.4027863,.0000000,873816064.0000000
364.28,-.9450917,80.7591705,.0000000,873816064.0000000
364.29,-.8905851,80.8541412,.0000000,873816064.0000000
364.30,-.8400674,80.9817276,.0000000,873816064.0000000
364.31,-.7932205,80.9750671,.0000000,873816064.0000000
364.32,-.7566173,106.5454636,.0000000,873816064.0000000
364.33,-.7205406,110.0661316,.0000000,873816064.0000000
364.34,-.6864396,110.9626694,.0000000,873816064.0000000
364.35,-.6535199,110.8347626,.0000000,873816064.0000000
364.36,-.6221961,106.3960114,.0000000,873816064.0000000
364.38,-.5926975,103.0366364,.0000000,873816064.0000000
364.39,-.5618496,99.1653824,.0000000,873816064.0000000
364.40,-.5330768,95.8251724,.0000000,873816064.0000000
364.41,-.5068392,93.5267334,.0000000,873816064.0000000
364.42,-.4824551,91.7590027,.0000000,873816064.0000000
364.43,-.4598078,88.9403076,.0000000,873816064.0000000
364.44,-.4388293,88.6472626,.0000000,873816064.0000000
364.45,-.4193676,88.5842896,.0000000,873816064.0000000
364.46,-.4012782,88.4311829,.0000000,873816064.0000000
364.47,-.3872800,88.7430954,.0000000,873816064.0000000
364.48,-.3742191,88.3236160,.0000000,873816064.0000000
364.49,-.3648942,88.8242874,.0000000,873816064.0000000
364.50,-.3589734,92.5237198,.0000000,873816064.0000000
364.51,-.3564453,94.1629181,.0000000,873816064.0000000
364.52,-.3600999,96.5297775,.0000000,873816064.0000000
364.53,-.3670498,99.2655182,.0000000,873816064.0000000
364.54,-.3846393,102.3722610,.0000000,873816064.0000000
364.55,-.4081313,104.7425919,.0000000,873816064.0000000
364.56,-.4376044,109.6914673,.0000000,873816064.0000000
364.57,-.4676081,113.4808884,.0000000,873816064.0000000
364.58,-.5024782,118.8610001,.0000000,873816064.0000000
364.59,-.5421408,127.7652054,.0000000,873816064.0000000
364.60,-.5844445,139.8610535,.0000000,873816064.0000000
364.61,-.6431733,155.0847931,.0000000,873816064.0000000
364.62,-.7116923,166.1907806,.0000000,873816064.0000000
364.64,-.7729189,168.4796906,.0000000,873816064.0000000
364.65,-.8194979,167.9252167,.0000000,873816064.0000000
364.66,-.8602158,161.3653412,.0000000,873816064.0000000
364.67,-.8540774,99.2273941,.0000000,873816064.0000000
364.68,-.8453399,98.7932053,.0000000,873816064.0000000
364.69,-.8340333,98.1242065,.0000000,873816064.0000000
364.70,-.8202975,97.4030838,.0000000,873816064.0000000
364.71,-.8044688,96.8318710,.0000000,873816064.0000000
364.72,-.7868502,96.3512039,.0000000,873816064.0000000
364.73,-.7675054,95.7872391,.0000000,873816064.0000000
364.74,-.7465671,95.2432327,.0000000,873816064.0000000
364.75,-.7242107,94.6737671,.0000000,873816064.0000000
364.76,-.7033938,94.3001709,.0000000,873816064.0000000
364.77,-.6812081,93.9261551,.0000000,873816064.0000000
364.78,-.6605284,93.5738754,.0000000,873816064.0000000
364.79,-.6412774,93.2532349,.0000000,873816064.0000000
364.80,-.6206364,93.0218353,.0000000,873816064.0000000
364.81,-.6014706,92.7981567,.0000000,873816064.0000000
364.82,-.5836575,92.5186691,.0000000,873816064.0000000
364.83,-.5671262,92.5532684,.0000000,873816064.0000000
364.84,-.5517979,92.4577026,.0000000,873816064.0000000
364.85,-.5376160,92.4915085,.0000000,873816064.0000000
364.86,-.5244153,92.3014603,.0000000,873816064.0000000
364.88,-.5121932,92.2005234,.0000000,873816064.0000000
364.89,-.5008259,92.0534592,.0000000,873816064.0000000
364.90,-.4875294,91.8864975,.0000000,873816064.0000000
364.91,-.4752153,91.9765244,.0000000,873816064.0000000
364.92,-.4638444,92.1885605,.0000000,873816064.0000000
364.93,-.4561009,92.5072632,.0000000,873816064.0000000
364.94,-.4489217,92.6267319,.0000000,873816064.0000000
364.95,-.4394151,92.3601761,.0000000,873816064.0000000
364.96,-.4306087,92.4241486,.0000000,873816064.0000000
364.97,-.4224279,92.3556747,.0000000,873816064.0000000
364.98,-.4176990,92.6651917,.0000000,873816064.0000000
364.99,-.4133398,92.9267502,.0000000,873816064.0000000
365.00,-.4093181,93.0883026,.0000000,873816064.0000000
365.01,-.4055855,93.0547256,.0000000,873816064.0000000
365.02,-.4020979,92.9312286,.0000000,873816064.0000000
365.03,-.3988897,92.8527832,.0000000,873816064.0000000
365.04,-.3958585,92.5301056,.0000000,873816064.0000000
365.05,-.3903021,92.5112228,.0000000,873816064.0000000
365.06,-.3851687,92.7771912,.0000000,873816064.0000000
365.07,-.3804100,92.7193146,.0000000,873816064.0000000
365.08,-.3759751,92.4152222,.0000000,873816064.0000000
365.09,-.3718697,92.3009644,.0000000,873816064.0000000
365.10,-.3680983,92.5572586,.0000000,873816064.0000000
365.11,-.3645502,92.1831970,.0000000,873816064.0000000
365.12,-.3612156,91.9020615,.0000000,873816064.0000000
365.14,-.3580858,91.6297836,.0000000,873816064.0000000
365.15,-.3551735,91.6064148,.0000000,873816064.0000000
365.16,-.3525012,91.7838593,.0000000,873816064.0000000
365.17,-.3500333,92.0798035,.0000000,873816064.0000000
365.18,-.3477629,92.0268097,.0000000,873816064.0000000
365.19,-.3456918,92.2163010,.0000000,873816064.0000000
365.20,-.3410554,92.4837265,.0000000,873816064.0000000
365.21,-.3367789,92.7757111,.0000000,873816064.0000000
365.22,-.3327867,92.6211243,.0000000,873816064.0000000
365.23,-.3263146,92.5716248,.0000000,873816064.0000000
365.24,-.3230783,92.5182419,.0000000,873816064.0000000
365.25,-.3114183,92.6747284,.0000000,873816064.0000000
365.26,-.3011111,93.7394257,.0000000,873816064.0000000
365.27,-.2919456,93.8829041,.0000000,873816064.0000000
365.28,-.2838077,94.2012024,.0000000,873816064.0000000
365.29,-.2765756,94.5449829,.0000000,873816064.0000000
