 Time (days),LWP,stom_conduct,rsoil,rplant
266.83,-1.3448623,1.6660898,.0000000,-58668137429162684930668921048006656.0000000
266.84,-1.2887975,1.6661947,.0000000,-58668137429162684930668921048006656.0000000
266.85,-1.2355139,1.6663100,.0000000,-58668137429162684930668921048006656.0000000
266.86,-1.1848613,1.6666551,.0000000,-58668137429162684930668921048006656.0000000
266.88,-1.1366732,1.6671617,.0000000,-58668137429162684930668921048006656.0000000
266.89,-1.0908792,1.6677839,.0000000,-58668137429162684930668921048006656.0000000
266.90,-1.0473549,1.6691309,.0000000,-58668137429162684930668921048006656.0000000
266.91,-1.0059842,1.6701469,.0000000,-58668137429162684930668921048006656.0000000
266.92,-.9666127,1.6698022,.0000000,-58668137429162684930668921048006656.0000000
266.93,-.9291450,1.6689168,.0000000,-58668137429162684930668921048006656.0000000
266.94,-.8935413,1.6687756,.0000000,-58668137429162684930668921048006656.0000000
266.95,-.8598612,1.6691160,.0000000,-58668137429162684930668921048006656.0000000
266.96,-.8277876,1.6693476,.0000000,-58668137429162684930668921048006656.0000000
266.97,-.7972099,1.6697165,.0000000,-58668137429162684930668921048006656.0000000
266.98,-.7681033,1.6700951,.0000000,-58668137429162684930668921048006656.0000000
266.99,-.7404799,1.6703871,.0000000,-58668137429162684930668921048006656.0000000
267.00,-.7143242,1.6707669,.0000000,-58668137429162684930668921048006656.0000000
267.01,-.6894709,1.6717373,.0000000,-58668137429162684930668921048006656.0000000
267.02,-.6658056,1.6714699,.0000000,-58668137429162684930668921048006656.0000000
267.03,-.6434738,1.6700509,.0000000,-58668137429162684930668921048006656.0000000
267.04,-.6222992,1.6701795,.0000000,-58668137429162684930668921048006656.0000000
267.05,-.6023358,1.6684072,.0000000,-58668137429162684930668921048006656.0000000
267.06,-.5834128,1.6679493,.0000000,-58668137429162684930668921048006656.0000000
267.07,-.5656722,1.6696531,.0000000,-58668137429162684930668921048006656.0000000
267.08,-.5488001,1.6707593,.0000000,-58668137429162684930668921048006656.0000000
267.09,-.5325459,1.6713406,.0000000,-58668137429162684930668921048006656.0000000
267.10,-.5168950,1.6720215,.0000000,-58668137429162684930668921048006656.0000000
267.11,-.5019468,1.6719354,.0000000,-58668137429162684930668921048006656.0000000
267.12,-.4877369,1.6715418,.0000000,-58668137429162684930668921048006656.0000000
267.14,-.4742284,1.6718063,.0000000,-58668137429162684930668921048006656.0000000
267.15,-.4613358,1.6729481,.0000000,-58668137429162684930668921048006656.0000000
267.16,-.4490796,1.6730640,.0000000,-58668137429162684930668921048006656.0000000
267.17,-.4371412,1.6736612,.0000000,-58668137429162684930668921048006656.0000000
267.18,-.4258413,1.6731809,.0000000,-58668137429162684930668921048006656.0000000
267.19,-.4151501,1.6723022,.0000000,-58668137429162684930668921048006656.0000000
267.20,-.4049328,1.6722662,.0000000,-58668137429162684930668921048006656.0000000
267.21,-.3952815,1.6738138,.0000000,-58668137429162684930668921048006656.0000000
267.22,-.3862414,1.6796188,.0000000,-58668137429162684930668921048006656.0000000
267.23,-.3778041,1.6814051,.0000000,-58668137429162684930668921048006656.0000000
267.24,-.3700030,1.6822287,.0000000,-58668137429162684930668921048006656.0000000
267.25,-.3623542,1.6822087,.0000000,-58668137429162684930668921048006656.0000000
267.26,-.3548482,1.6812804,.0000000,-58668137429162684930668921048006656.0000000
267.27,-.3485302,5.6397629,.0000000,-58668137429162684930668921048006656.0000000
267.28,-.3456435,12.5561991,.0000000,-58668137429162684930668921048006656.0000000
267.29,-.3454413,17.0060616,.0000000,-58668137429162684930668921048006656.0000000
267.30,-.3560873,30.8065033,.0000000,-58668137429162684930668921048006656.0000000
267.31,-.3785981,39.8308296,.0000000,-58668137429162684930668921048006656.0000000
267.32,-.3983401,42.1215172,.0000000,-58668137429162684930668921048006656.0000000
267.33,-.4111444,44.5927887,.0000000,-58668137429162684930668921048006656.0000000
267.34,-.4127651,33.6018600,.0000000,-58668137429162684930668921048006656.0000000
267.35,-.4235210,64.8164215,.0000000,-58668137429162684930668921048006656.0000000
267.36,-.4548342,97.3888397,.0000000,-58668137429162684930668921048006656.0000000
267.38,-.4663176,62.9428368,.0000000,-58668137429162684930668921048006656.0000000
267.39,-.4629365,38.5904770,.0000000,-58668137429162684930668921048006656.0000000
267.40,-.4623036,38.0430679,.0000000,-58668137429162684930668921048006656.0000000
267.41,-.4705178,49.7507248,.0000000,-58668137429162684930668921048006656.0000000
267.42,-.4957684,79.2453003,.0000000,-58668137429162684930668921048006656.0000000
267.43,-.5158303,94.7424011,.0000000,-58668137429162684930668921048006656.0000000
267.44,-.5244087,85.2605362,.0000000,-58668137429162684930668921048006656.0000000
267.45,-.5430366,90.5462112,.0000000,-58668137429162684930668921048006656.0000000
267.46,-.5892348,104.2399750,.0000000,-58668137429162684930668921048006656.0000000
267.47,-.6509719,106.4450455,.0000000,-58668137429162684930668921048006656.0000000
267.48,-.6716279,92.0339508,.0000000,-58668137429162684930668921048006656.0000000
267.49,-.6670415,68.9035492,.0000000,-58668137429162684930668921048006656.0000000
267.50,-.6598372,62.2758636,.0000000,-58668137429162684930668921048006656.0000000
267.51,-.6585229,73.0861893,.0000000,-58668137429162684930668921048006656.0000000
267.52,-.6630699,70.0467072,.0000000,-58668137429162684930668921048006656.0000000
267.53,-.6891562,99.5384445,.0000000,-58668137429162684930668921048006656.0000000
267.54,-.7227683,96.1969147,.0000000,-58668137429162684930668921048006656.0000000
267.55,-.7889488,115.4799347,.0000000,-58668137429162684930668921048006656.0000000
267.56,-.8433493,96.1600037,.0000000,-58668137429162684930668921048006656.0000000
267.57,-.8729436,71.1510315,.0000000,-58668137429162684930668921048006656.0000000
267.58,-.9502613,113.6627655,.0000000,-58668137429162684930668921048006656.0000000
267.59,-1.0820880,150.5772400,.0000000,-58668137429162684930668921048006656.0000000
267.60,-1.4383980,259.9732056,.0000000,-58668137429162684930668921048006656.0000000
267.61,-1.5295476,104.2092209,.0000000,-58668137429162684930668921048006656.0000000
267.62,-1.5704226,82.1423340,.0000000,-58668137429162684930668921048006656.0000000
267.64,-1.6158890,85.5494232,.0000000,-58668137429162684930668921048006656.0000000
267.65,-1.6272156,73.9443283,.0000000,-58668137429162684930668921048006656.0000000
267.66,-1.6134052,57.9509621,.0000000,-58668137429162684930668921048006656.0000000
267.67,-1.6109697,66.3429947,.0000000,-58668137429162684930668921048006656.0000000
267.68,-1.6127979,79.9874039,.0000000,-58668137429162684930668921048006656.0000000
267.69,-1.6493263,98.1885834,.0000000,-58668137429162684930668921048006656.0000000
267.70,-1.6331962,74.6546936,.0000000,-58668137429162684930668921048006656.0000000
267.71,-1.7708344,175.1444397,.0000000,-58668137429162684930668921048006656.0000000
267.72,-1.8445323,121.9719391,.0000000,-58668137429162684930668921048006656.0000000
267.73,-1.7737389,17.6918011,.0000000,-58668137429162684930668921048006656.0000000
267.74,-1.6966429,4.4687071,.0000000,-58668137429162684930668921048006656.0000000
267.75,-1.6219654,1.6782528,.0000000,-58668137429162684930668921048006656.0000000
267.76,-1.5510113,1.6793742,.0000000,-58668137429162684930668921048006656.0000000
267.77,-1.4836965,1.6799104,.0000000,-58668137429162684930668921048006656.0000000
267.78,-1.4202948,1.6806862,.0000000,-58668137429162684930668921048006656.0000000
267.79,-1.3602492,1.6819123,.0000000,-58668137429162684930668921048006656.0000000
267.80,-1.3031631,1.6820512,.0000000,-58668137429162684930668921048006656.0000000
267.81,-1.2488006,1.6823920,.0000000,-58668137429162684930668921048006656.0000000
267.82,-1.1971847,1.6824781,.0000000,-58668137429162684930668921048006656.0000000
267.83,-1.1480633,1.6837991,.0000000,-58668137429162684930668921048006656.0000000
267.84,-1.1012096,1.6852208,.0000000,-58668137429162684930668921048006656.0000000
267.85,-1.0564921,1.6857280,.0000000,-58668137429162684930668921048006656.0000000
267.86,-1.0139269,1.6849382,.0000000,-58668137429162684930668921048006656.0000000
267.88,-.9734603,1.6844937,.0000000,-58668137429162684930668921048006656.0000000
267.89,-.9350004,1.6845081,.0000000,-58668137429162684930668921048006656.0000000
267.90,-.8984789,1.6841544,.0000000,-58668137429162684930668921048006656.0000000
267.91,-.8637934,1.6840620,.0000000,-58668137429162684930668921048006656.0000000
267.92,-.8308530,1.6841989,.0000000,-58668137429162684930668921048006656.0000000
267.93,-.7995184,1.6843896,.0000000,-58668137429162684930668921048006656.0000000
267.94,-.7697645,1.6846796,.0000000,-58668137429162684930668921048006656.0000000
267.95,-.7415060,1.6854162,.0000000,-58668137429162684930668921048006656.0000000
267.96,-.7146238,1.6860465,.0000000,-58668137429162684930668921048006656.0000000
267.97,-.6891580,1.6862941,.0000000,-58668137429162684930668921048006656.0000000
267.98,-.6649844,1.6862465,.0000000,-58668137429162684930668921048006656.0000000
267.99,-.6420274,1.6869711,.0000000,-58668137429162684930668921048006656.0000000
268.00,-.6204321,1.6865225,.0000000,-58668137429162684930668921048006656.0000000
268.01,-.5999795,1.6858594,.0000000,-58668137429162684930668921048006656.0000000
268.02,-.5809085,1.6836275,.0000000,-58668137429162684930668921048006656.0000000
268.03,-.5632060,1.6809555,.0000000,-58668137429162684930668921048006656.0000000
268.04,-.5462503,1.6826164,.0000000,-58668137429162684930668921048006656.0000000
268.05,-.5300447,1.6835085,.0000000,-58668137429162684930668921048006656.0000000
268.06,-.5143436,1.6847490,.0000000,-58668137429162684930668921048006656.0000000
268.07,-.4994814,1.6841816,.0000000,-58668137429162684930668921048006656.0000000
268.08,-.4858936,1.6805842,.0000000,-58668137429162684930668921048006656.0000000
268.09,-.4733194,1.6785451,.0000000,-58668137429162684930668921048006656.0000000
268.10,-.4615627,1.6771908,.0000000,-58668137429162684930668921048006656.0000000
268.11,-.4505744,1.6767370,.0000000,-58668137429162684930668921048006656.0000000
268.12,-.4401889,1.6759256,.0000000,-58668137429162684930668921048006656.0000000
268.14,-.4304897,1.6753603,.0000000,-58668137429162684930668921048006656.0000000
268.15,-.4213310,1.6753043,.0000000,-58668137429162684930668921048006656.0000000
268.16,-.4126838,1.6756108,.0000000,-58668137429162684930668921048006656.0000000
268.17,-.4044276,1.6762263,.0000000,-58668137429162684930668921048006656.0000000
268.18,-.3965312,1.6761886,.0000000,-58668137429162684930668921048006656.0000000
268.19,-.3889192,1.6775392,.0000000,-58668137429162684930668921048006656.0000000
268.20,-.3816364,1.6781447,.0000000,-58668137429162684930668921048006656.0000000
268.21,-.3749189,1.6771289,.0000000,-58668137429162684930668921048006656.0000000
268.22,-.3685823,1.6770009,.0000000,-58668137429162684930668921048006656.0000000
268.23,-.3626463,1.6764868,.0000000,-58668137429162684930668921048006656.0000000
268.24,-.3569997,1.6768692,.0000000,-58668137429162684930668921048006656.0000000
268.25,-.3518702,1.6748315,.0000000,-58668137429162684930668921048006656.0000000
268.26,-.3529972,3.0859394,.0000000,-58668137429162684930668921048006656.0000000
268.27,-.3566444,9.5787945,.0000000,-58668137429162684930668921048006656.0000000
268.28,-.3709371,12.5153494,.0000000,-58668137429162684930668921048006656.0000000
268.29,-.3862057,15.4175606,.0000000,-58668137429162684930668921048006656.0000000
268.30,-.4080545,17.5869408,.0000000,-58668137429162684930668921048006656.0000000
268.31,-.4309883,20.5000114,.0000000,-58668137429162684930668921048006656.0000000
268.32,-.4534428,22.1470184,.0000000,-58668137429162684930668921048006656.0000000
268.33,-.4806016,23.0709114,.0000000,-58668137429162684930668921048006656.0000000
268.34,-.5079616,24.0730705,.0000000,-58668137429162684930668921048006656.0000000
268.35,-.5376922,25.5158253,.0000000,-58668137429162684930668921048006656.0000000
268.36,-.5664902,25.3972092,.0000000,-58668137429162684930668921048006656.0000000
268.38,-.6264657,47.4431000,.0000000,-58668137429162684930668921048006656.0000000
268.39,-1.0773993,254.7501526,.0000000,-58668137429162684930668921048006656.0000000
268.40,-1.5795712,268.0237122,.0000000,-58668137429162684930668921048006656.0000000
268.41,-2.1172130,279.3090515,.0000000,-58668137429162684930668921048006656.0000000
268.42,-2.4712834,196.5843506,.0000000,-58668137429162684930668921048006656.0000000
268.43,-2.4990261,49.4070740,.0000000,-58668137429162684930668921048006656.0000000
268.44,-2.4965312,40.7178574,.0000000,-58668137429162684930668921048006656.0000000
268.45,-2.4965105,39.6099663,.0000000,-58668137429162684930668921048006656.0000000
268.46,-2.4949195,37.8427773,.0000000,-58668137429162684930668921048006656.0000000
268.47,-2.4947858,36.5129776,.0000000,-58668137429162684930668921048006656.0000000
268.48,-2.4944468,34.9677505,.0000000,-58668137429162684930668921048006656.0000000
268.49,-2.4942229,34.7525864,.0000000,-58668137429162684930668921048006656.0000000
268.50,-2.4945464,35.6975136,.0000000,-58668137429162684930668921048006656.0000000
268.51,-2.4935021,32.4245987,.0000000,-58668137429162684930668921048006656.0000000
268.52,-2.4942462,34.0033569,.0000000,-58668137429162684930668921048006656.0000000
268.53,-2.4938331,33.4674225,.0000000,-58668137429162684930668921048006656.0000000
268.54,-2.4941356,33.9012756,.0000000,-58668137429162684930668921048006656.0000000
268.55,-2.4937382,33.5539207,.0000000,-58668137429162684930668921048006656.0000000
268.56,-2.4971364,49.5336647,.0000000,-58668137429162684930668921048006656.0000000
268.57,-2.4980509,53.3147316,.0000000,-58668137429162684930668921048006656.0000000
268.58,-2.4978590,49.2662888,.0000000,-58668137429162684930668921048006656.0000000
268.59,-2.4975460,43.8310814,.0000000,-58668137429162684930668921048006656.0000000
268.60,-2.4968777,44.6668396,.0000000,-58668137429162684930668921048006656.0000000
268.61,-2.4983320,46.7283554,.0000000,-58668137429162684930668921048006656.0000000
268.62,-2.4971883,49.3882065,.0000000,-58668137429162684930668921048006656.0000000
268.64,-2.4981031,53.7327042,.0000000,-58668137429162684930668921048006656.0000000
268.65,-2.4957516,42.2449837,.0000000,-58668137429162684930668921048006656.0000000
268.66,-2.4960523,42.6304016,.0000000,-58668137429162684930668921048006656.0000000
268.67,-2.4959335,39.5606995,.0000000,-58668137429162684930668921048006656.0000000
268.68,-2.4941008,43.7683907,.0000000,-58668137429162684930668921048006656.0000000
268.69,-2.4804745,44.3499069,.0000000,-58668137429162684930668921048006656.0000000
268.70,-2.4292500,43.7352104,.0000000,-58668137429162684930668921048006656.0000000
268.71,-2.3655972,52.3899002,.0000000,-58668137429162684930668921048006656.0000000
268.72,-2.3426619,73.8895340,.0000000,-58668137429162684930668921048006656.0000000
268.73,-2.2492986,12.8506174,.0000000,-58668137429162684930668921048006656.0000000
268.74,-2.1486905,1.6593102,.0000000,-58668137429162684930668921048006656.0000000
268.75,-2.0533626,1.6587609,.0000000,-58668137429162684930668921048006656.0000000
268.76,-1.9630059,1.6582310,.0000000,-58668137429162684930668921048006656.0000000
268.77,-1.8768584,1.6606327,.0000000,-58668137429162684930668921048006656.0000000
268.78,-1.7948132,1.6623298,.0000000,-58668137429162684930668921048006656.0000000
268.79,-1.7162097,1.6685693,.0000000,-58668137429162684930668921048006656.0000000
268.80,-1.6419353,1.6677663,.0000000,-58668137429162684930668921048006656.0000000
268.81,-1.5714649,1.6677033,.0000000,-58668137429162684930668921048006656.0000000
268.82,-1.5046549,1.6666629,.0000000,-58668137429162684930668921048006656.0000000
268.83,-1.4411682,1.6671239,.0000000,-58668137429162684930668921048006656.0000000
268.84,-1.3809408,1.6677597,.0000000,-58668137429162684930668921048006656.0000000
268.85,-1.3237073,1.6691417,.0000000,-58668137429162684930668921048006656.0000000
268.86,-1.2694187,1.6703570,.0000000,-58668137429162684930668921048006656.0000000
268.88,-1.2179762,1.6707053,.0000000,-58668137429162684930668921048006656.0000000
